,icao24,firstSeen,estDepartureAirport,lastSeen,estArrivalAirport,callsign,estDepartureAirportHorizDistance,estDepartureAirportVertDistance,estArrivalAirportHorizDistance,estArrivalAirportVertDistance,departureAirportCandidatesCount,arrivalAirportCandidatesCount
204,48adb9,2025-04-17 06:18:40,EPWA,2025-04-17 07:01:20,EYVI,LOT37Y  ,1015,49,555.0,52.0,1,2
205,48ada9,2025-04-17 06:16:05,EPWA,2025-04-17 07:53:59,ENGM,LOT4EB  ,1236,34,2739.0,36.0,1,1
206,48ad19,2025-04-17 06:13:05,EPWA,2025-04-17 07:12:07,LKPR,LOT52P  ,1023,95,298.0,39.0,1,8
207,48ada4,2025-04-17 06:10:53,EPWA,2025-04-17 07:25:54,EKBI,LOT6MD  ,1119,49,2275.0,61.0,1,1
208,4d200e,2025-04-17 06:04:21,EPWA,2025-04-17 09:01:54,LCLK,WZZ36WQ ,1339,26,20875.0,767.0,1,0
209,48af11,2025-04-17 06:02:17,EPWA,2025-04-17 09:29:27,,LOT6585 ,1373,18,,,1,0
210,48ad86,2025-04-17 06:00:35,EPWA,2025-04-17 07:00:27,LHBP,LOT5JF  ,801,26,2279.0,36.0,1,7
211,48ad08,2025-04-17 05:59:30,EPWA,2025-04-17 07:23:58,EDDL,LOT403  ,1238,42,1257.0,23.0,1,4
212,48ae82,2025-04-17 05:58:16,EPWA,2025-04-17 07:36:24,LSZH,LOT7VR  ,1325,49,1453.0,48.0,1,7
213,48ac80,2025-04-17 05:57:03,EPWA,2025-04-17 07:58:11,LIMC,LOT7FE  ,1510,57,1346.0,78.0,1,4
214,48ad03,2025-04-17 05:55:38,EPWA,2025-04-17 07:35:27,ELLX,LOT2WA  ,1278,72,343.0,20.0,1,2
215,48ad02,2025-04-17 05:53:55,EPWA,2025-04-17 06:35:28,EPSC,LOT9MA  ,1199,125,22424.0,1774.0,1,0
216,48adae,2025-04-17 05:52:34,EPWA,2025-04-17 06:51:38,LOWW,LOT2MB  ,1421,42,213.0,7.0,1,2
217,48ada7,2025-04-17 05:50:21,EPWA,2025-04-17 07:05:55,EDDM,LOT35E  ,1027,34,5853.0,141.0,1,3
218,4d24b4,2025-04-17 05:48:57,EPWA,2025-04-17 07:56:58,LIME,WZZ25KH ,1339,103,4946.0,356.0,1,1
219,48ad01,2025-04-17 05:47:24,EPWA,2025-04-17 07:08:57,EDDF,LOT3RM  ,1059,19,3513.0,33.0,1,5
220,48af05,2025-04-17 05:45:58,EPWA,2025-04-17 08:03:26,EGLL,LOT1VZ  ,1478,72,14275.0,675.0,1,7
221,489787,2025-04-17 05:44:39,EPWA,2025-04-17 06:16:56,EPRZ,LOT3805 ,1178,64,2267.0,38.0,1,1
222,48ac81,2025-04-17 05:43:06,EPWA,2025-04-17 07:21:29,EHAM,LOT2CM  ,1344,3,1796.0,3.0,1,1
223,48af19,2025-04-17 05:41:36,EPWA,2025-04-17 07:45:29,LIRF,LOT3PB  ,966,19,6442.0,133.0,1,4
224,48ae85,2025-04-17 05:38:56,EPWA,2025-04-17 08:00:48,LFMN,LOT341  ,1334,42,363.0,125.0,1,1
225,48ada1,2025-04-17 05:37:22,EPWA,2025-04-17 07:16:29,EBBR,LOT2VD  ,1348,26,1499.0,2.0,1,3
226,48ad10,2025-04-17 05:35:12,EPWA,2025-04-17 07:37:24,LSGG,LOT4KV  ,750,110,1603.0,57.0,1,3
227,48ac82,2025-04-17 05:33:31,EPWA,2025-04-17 07:35:10,LFPG,LOT3LC  ,1236,3,2754.0,10.0,1,8
228,48af07,2025-04-17 05:31:33,EPWA,2025-04-17 06:09:28,EPWR,LOT3KU  ,984,42,548.0,21.0,1,2
229,39a205,2025-04-17 05:29:03,EPWA,2025-04-17 06:05:56,EYKA,TAY1KN  ,188,3,262.0,32.0,1,3
230,48ada5,2025-04-17 05:26:09,EPWA,2025-04-17 05:48:53,,LOT3CH  ,683,118,,,1,0
231,471f74,2025-04-17 05:14:47,EPWA,2025-04-17 06:20:46,EKCH,WZZ617B ,913,103,7693.0,208.0,1,1
232,471f32,2025-04-17 05:06:53,EPWA,2025-04-17 08:16:05,LEAL,WZZ2690 ,1188,64,1874.0,20.0,1,1
233,44082b,2025-04-17 04:58:36,EPWA,2025-04-17 05:59:42,LOWW,AUA68P  ,1455,26,257.0,7.0,1,2
234,48d982,2025-04-17 04:52:04,EPWA,2025-04-17 05:48:45,EVRA,PLF120  ,1239,72,2801.0,65.0,1,2
235,44ce6f,2025-04-17 04:49:41,EPWA,2025-04-17 06:29:59,EBBR,BEL4UJ  ,1275,49,1835.0,10.0,1,3
236,3c6634,2025-04-17 04:44:54,EPWA,2025-04-17 06:03:53,EDDF,DLH7JW  ,1494,80,1223.0,49.0,1,5
237,39bdac,2025-04-17 04:33:33,EPWA,2025-04-17 06:36:55,LFPG,AFR87XJ ,1423,57,1920.0,2.0,1,8
238,471f64,2025-04-17 04:29:17,EPWA,2025-04-17 07:48:27,LLBG,WZZ527  ,1290,49,5535.0,187.0,1,5
239,471f6b,2025-04-17 04:27:27,EPWA,2025-04-17 06:32:42,EGNM,WZZ9594 ,950,125,212.0,21.0,1,2
240,471f70,2025-04-17 04:26:07,EPWA,2025-04-17 07:49:58,EPWA,WZZ8513 ,993,103,1743.0,11.0,1,1
241,484fdf,2025-04-17 04:22:24,EPWA,2025-04-17 05:56:59,EHAM,KLM64F  ,1515,26,2182.0,4.0,1,0
242,48d980,2025-04-17 04:20:20,EPWA,2025-04-17 06:03:59,BKPR,PLF110  ,1313,57,13892.0,1169.0,1,0
243,471fa0,2025-04-17 04:17:05,EPWA,2025-04-17 06:26:29,LFMN,WZZ1LK  ,1472,49,184.0,141.0,1,1
244,4d252b,2025-04-17 04:15:33,EPWA,2025-04-17 06:29:42,EGGW,WZZ11JW ,1755,95,1526.0,45.0,1,5
245,3c6451,2025-04-17 04:02:33,EPWA,2025-04-17 05:21:12,EDDM,DLH5YX  ,1117,103,1512.0,49.0,1,4
246,471db4,2025-04-17 03:59:33,EPWA,2025-04-17 05:40:24,,WZZ3318 ,1455,80,,,1,0
247,471db6,2025-04-17 03:48:07,EPWA,2025-04-17 05:59:57,LIRF,WZZ6834 ,1267,57,6207.0,140.0,1,4
248,4d241a,2025-04-17 03:46:33,EPWA,2025-04-17 06:31:29,LEBL,WZZ9AR  ,1302,95,2668.0,57.0,1,1
