,icao24,firstSeen,estDepartureAirport,lastSeen,estArrivalAirport,callsign,estDepartureAirportHorizDistance,estDepartureAirportVertDistance,estArrivalAirportHorizDistance,estArrivalAirportVertDistance,departureAirportCandidatesCount,arrivalAirportCandidatesCount
203,489788,2025-04-21 05:19:05,EPWA,2025-04-21 07:22:48,EPWA,LOT3CH  ,499.0,87.0,1715,49,1,1
204,48af19,2025-04-21 06:08:08,ESGG,2025-04-21 07:20:57,EPWA,LOT496  ,1445.0,234.0,1947,64,0,1
205,48978a,2025-04-21 06:49:30,EPRZ,2025-04-21 07:19:23,EPWA,LOT3806 ,1558.0,114.0,1834,57,1,1
206,48ad0e,2025-04-21 06:42:04,EPWR,2025-04-21 07:17:25,EPWA,LOT3852 ,747.0,29.0,1724,57,1,1
207,489789,2025-04-21 06:40:17,EPZG,2025-04-21 07:15:27,EPWA,LOT9KN  ,4479.0,779.0,2227,80,0,1
208,48adaf,2025-04-21 05:27:12,LFPG,2025-04-21 07:13:12,EPWA,LOT334  ,2229.0,185.0,2137,72,2,1
209,48ada5,2025-04-21 05:57:47,EPWA,2025-04-21 07:10:25,EPWA,LOT403  ,884.0,141.0,1713,49,1,1
210,48ae04,2025-04-21 03:34:43,,2025-04-21 07:02:11,EPWA,LOT2    ,,,1658,49,0,1
211,4d245f,2025-04-21 05:56:30,EKCH,2025-04-21 06:55:51,EPWA,WZZ87CL ,4744.0,284.0,1656,57,0,1
212,4baa4e,2025-04-21 04:59:08,LTFM,2025-04-21 06:53:29,EPWA,THY5ME  ,8209.0,586.0,1998,64,0,1
213,3c6745,2025-04-21 05:36:50,EDDF,2025-04-21 06:50:28,EPWA,DLH9HV  ,3652.0,64.0,1734,57,2,1
214,4b0291,2025-04-21 05:19:23,LSZH,2025-04-21 06:48:24,EPWA,SWR1GT  ,1171.0,10.0,1708,57,1,1
215,48ada1,2025-04-21 05:23:33,EDDL,2025-04-21 06:45:27,EPWA,LOT4WE  ,565.0,61.0,2222,80,0,1
216,48adb9,2025-04-21 05:13:39,EHAM,2025-04-21 06:41:56,EPWA,LOT7LA  ,1061.0,41.0,2035,64,0,1
217,48ad00,2025-04-21 05:19:43,EDDF,2025-04-21 06:38:43,EPWA,LOT2RZ  ,972.0,110.0,1729,57,1,1
218,48ad02,2025-04-21 05:48:40,EDDB,2025-04-21 06:36:33,EPWA,LOT2YN  ,2635.0,81.0,2264,80,0,1
219,4891b9,2025-04-21 03:07:03,LLBG,2025-04-21 06:34:26,EPWA,ENT323  ,2670.0,42.0,1974,64,1,1
220,48ada4,2025-04-21 04:37:18,LTFM,2025-04-21 06:32:45,EPWA,LOT7MW  ,10044.0,929.0,1748,57,0,1
221,8964d1,2025-04-21 00:36:12,OMDB,2025-04-21 06:30:58,EPWA,FDB1835 ,3007.0,224.0,1963,64,0,1
222,48ad83,2025-04-21 05:38:58,EYVI,2025-04-21 06:25:15,EPWA,LOT7TX  ,1245.0,31.0,1734,49,1,1
223,48af01,2025-04-21 02:52:18,LLBG,2025-04-21 06:22:45,EPWA,LOT4CG  ,1946.0,35.0,1318,49,1,1
224,489786,2025-04-21 05:47:59,EPPO,2025-04-21 06:18:26,EPWA,LOT3VA  ,710.0,28.0,1845,57,3,1
225,48ae80,2025-04-21 05:14:21,EKCH,2025-04-21 06:15:51,EPWA,LOT46K  ,1544.0,276.0,2481,95,0,1
226,471fa7,2025-04-21 02:59:55,,2025-04-21 06:12:59,EPWA,WZZ10WS ,,,1722,57,0,1
227,489787,2025-04-21 05:01:37,EDDM,2025-04-21 06:07:18,EPWA,LOT6CE  ,1520.0,95.0,1729,57,0,1
228,461e1c,2025-04-21 04:35:32,EFHK,2025-04-21 06:03:44,EPWA,FIN1HF  ,910.0,36.0,1752,57,1,1
229,48ad0f,2025-04-21 04:58:08,EDDH,2025-04-21 06:01:29,EPWA,LOT398  ,1515.0,90.0,2077,72,0,1
230,49d09e,2025-04-21 05:10:16,LKPR,2025-04-21 05:59:06,EPWA,TVS713P ,111.0,23.0,1694,57,1,1
231,48ad81,2025-04-21 05:06:59,LKPR,2025-04-21 05:54:29,EPWA,LOT5TZ  ,926.0,23.0,2163,80,1,1
232,4d2490,2025-04-21 04:18:16,LIMC,2025-04-21 05:50:29,EPWA,WMT8GH  ,428.0,5.0,2028,80,2,1
233,4d2453,2025-04-21 04:21:41,LIPZ,2025-04-21 05:45:24,EPWA,WMT4TY  ,820.0,74.0,1875,72,1,1
234,44081e,2025-04-21 04:36:39,LOWW,2025-04-21 05:32:48,EPWA,AUA625  ,183.0,30.0,1696,57,0,1
235,4d2049,2025-04-21 04:33:47,LHBP,2025-04-21 05:25:20,EPWA,WZZ62   ,2488.0,24.0,1710,57,0,1
236,3c4dd1,2025-04-21 04:16:04,EDDM,2025-04-21 05:21:13,EPWA,DLH8KY  ,2479.0,163.0,1719,64,0,1
237,48ae83,2025-04-21 01:46:20,,2025-04-21 05:06:22,EPWA,LOT730  ,,,1244,26,0,1
238,48af12,2025-04-21 00:00:05,,2025-04-21 04:45:20,EPWA,LOT126  ,,,1696,57,0,1
239,48ad03,2025-04-21 03:56:45,EPPO,2025-04-21 04:32:28,EPWA,LOT3942 ,678.0,35.0,1743,64,3,1
240,48ac80,2025-04-21 03:53:10,EPKK,2025-04-21 04:28:29,EPWA,LOT3910 ,321.0,33.0,1680,64,0,1
241,48ad0e,2025-04-21 03:44:27,EPWR,2025-04-21 04:26:51,EPWA,LOT85A  ,590.0,44.0,844,34,1,1
242,48ad87,2025-04-21 03:02:21,EETN,2025-04-21 04:24:54,EPWA,LOT792  ,1130.0,59.0,1705,57,0,1
243,489788,2025-04-21 03:49:14,EPKT,2025-04-21 04:22:56,EPWA,LOT2LW  ,2252.0,466.0,2125,80,0,1
244,48ad10,2025-04-21 03:34:53,LZKZ,2025-04-21 04:21:19,EPWA,LOT518  ,2231.0,288.0,1758,64,0,1
245,48ac82,2025-04-21 03:32:57,EYVI,2025-04-21 04:19:24,EPWA,LOT774  ,1230.0,31.0,1668,57,1,1
246,48ae85,2025-04-21 02:54:06,LROP,2025-04-21 04:17:49,EPWA,LOT6KA  ,780.0,155.0,592,19,1,1
247,489224,2025-04-21 00:14:18,,2025-04-21 04:15:59,EPWA,ENT4558 ,,,1239,26,0,1
248,48ad09,2025-04-21 03:37:08,LKMT,2025-04-21 04:10:28,EPWA,LOT6LM  ,4212.0,649.0,1396,34,0,1
249,48ad0d,2025-04-21 02:33:07,LBSF,2025-04-21 04:04:19,EPWA,LOT636  ,3660.0,276.0,1715,57,0,1
250,48ae86,2025-04-21 00:25:33,HECA,2025-04-21 04:01:40,EPWA,LOT1CH  ,2561.0,264.0,1658,57,1,1
251,48af09,2025-04-21 02:48:03,,2025-04-21 03:44:47,EPWA,LOT4MG  ,,,1663,49,0,1
252,471fa0,2025-04-21 00:00:05,,2025-04-21 03:18:42,EPWA,WZZ1546 ,,,1734,64,0,1
