,icao24,firstSeen,estDepartureAirport,lastSeen,estArrivalAirport,callsign,estDepartureAirportHorizDistance,estDepartureAirportVertDistance,estArrivalAirportHorizDistance,estArrivalAirportVertDistance,departureAirportCandidatesCount,arrivalAirportCandidatesCount
204,49d1e2,2025-04-23 06:29:48,EPWA,2025-04-23 07:43:29,LZIB,OKCTP   ,39,11,740.0,26.0,1,3
205,48af11,2025-04-23 06:26:07,EPWA,2025-04-23 09:04:39,LMML,LOT671  ,885,18,2333.0,68.0,1,0
206,48ad19,2025-04-23 06:22:10,EPWA,2025-04-23 07:46:58,EDDS,LOT3HP  ,1413,34,102.0,38.0,1,6
207,48ad81,2025-04-23 06:18:44,EPWA,2025-04-23 07:36:09,ESSA,LOT4AY  ,1425,11,193.0,34.0,1,0
208,4d2049,2025-04-23 06:14:46,EPWA,2025-04-23 07:12:18,LHBP,WZZ941  ,741,18,2195.0,36.0,1,7
209,48ada8,2025-04-23 06:13:36,EPWA,2025-04-23 07:10:16,LKPR,LOT52P  ,1269,64,91.0,60.0,1,8
210,48ad0d,2025-04-23 06:12:16,EPWA,2025-04-23 06:50:59,EYVI,LOT37Y  ,1469,11,302.0,52.0,1,2
211,48ad09,2025-04-23 06:08:54,EPWA,2025-04-23 08:04:43,LSGG,LOT4KV  ,1170,34,2429.0,3.0,1,3
212,48ada9,2025-04-23 06:05:33,EPWA,2025-04-23 07:41:18,ENGM,LOT4EB  ,1192,18,1082.0,32.0,1,1
213,48af08,2025-04-23 06:03:50,EPWA,2025-04-23 08:29:16,LTAI,LOT6371 ,1222,11,12302.0,2102.0,1,1
214,48ada3,2025-04-23 06:01:16,EPWA,2025-04-23 06:55:54,LHBP,LOT5JF  ,1142,42,1019.0,28.0,1,7
215,48ad0f,2025-04-23 05:56:24,EPWA,2025-04-23 07:28:15,EDDL,LOT403  ,1059,18,355.0,29.0,1,4
216,48ad85,2025-04-23 05:54:20,EPWA,2025-04-23 07:42:52,LIMC,LOT7FE  ,1288,26,506.0,28.0,1,4
217,48ac81,2025-04-23 05:50:57,EPWA,2025-04-23 07:33:23,LSZH,LOT7VR  ,949,26,592.0,42.0,1,7
218,48978a,2025-04-23 05:49:37,EPWA,2025-04-23 07:05:56,EDDM,LOT35E  ,1810,42,1585.0,34.0,1,4
219,48af12,2025-04-23 05:48:18,EPWA,2025-04-23 08:09:18,EGLL,LOT1VZ  ,1344,26,2486.0,81.0,1,8
220,48ac82,2025-04-23 05:46:46,EPWA,2025-04-23 07:50:12,LFPG,LOT3LC  ,1185,3,2554.0,93.0,1,8
221,493285,2025-04-23 05:45:03,EPWA,2025-04-23 08:14:59,EGGP,NJE359H ,305,34,727.0,9.0,1,1
222,48af0d,2025-04-23 05:40:19,EPWA,2025-04-23 07:22:08,EBMB,LOT2VD  ,1385,34,4155.0,122.0,1,3
223,489787,2025-04-23 05:38:41,EPWA,2025-04-23 06:10:54,EPRJ,LOT3805 ,873,26,779.0,40.0,1,1
224,48ae85,2025-04-23 05:37:08,EPWA,2025-04-23 07:30:45,LIRF,LOT3PB  ,1587,19,6581.0,64.0,1,4
225,48ada0,2025-04-23 05:35:34,EPWA,2025-04-23 07:16:50,EHAM,LOT2CM  ,1710,57,3179.0,18.0,1,0
226,4892c9,2025-04-23 05:30:37,EPWA,2025-04-23 08:02:49,LTAI,ENT1541 ,1356,26,17199.0,555.0,1,0
227,39a207,2025-04-23 05:29:03,EPWA,2025-04-23 06:06:29,EYKA,TAY1KN  ,1246,57,418.0,55.0,1,3
228,48adae,2025-04-23 05:27:45,EPWA,2025-04-23 06:28:29,LOWW,LOT2MB  ,1349,26,1550.0,30.0,1,2
229,48ad0e,2025-04-23 05:26:12,EPWA,2025-04-23 06:01:58,EPWR,LOT3KU  ,713,18,67.0,46.0,1,2
230,4d24b4,2025-04-23 05:24:32,EPWA,2025-04-23 08:32:59,LEAL,WZZ2690 ,533,34,2265.0,20.0,1,1
231,4892c5,2025-04-23 05:19:03,EPWA,2025-04-23 10:53:52,,ENT5823 ,2170,49,,,1,0
232,48ad08,2025-04-23 05:16:48,EPWA,2025-04-23 05:57:27,EPSC,LOT9MA  ,633,49,26628.0,1339.0,1,0
233,48ad02,2025-04-23 05:15:10,EPWA,2025-04-23 05:33:57,,LOT3CH  ,1180,18,,,1,0
234,44ce66,2025-04-23 05:01:13,EPWA,2025-04-23 06:42:17,EBBR,BEL4UJ  ,1318,42,1893.0,25.0,1,3
235,44082c,2025-04-23 04:58:59,EPWA,2025-04-23 05:58:22,LOWW,AUA68P  ,701,26,1566.0,30.0,1,2
236,48af0f,2025-04-23 04:51:07,EPWA,2025-04-23 06:12:12,LROP,LOT9001 ,1834,49,1472.0,64.0,1,2
237,471efd,2025-04-23 04:48:17,EPWA,2025-04-23 05:54:59,EKCH,WZZ617B ,1418,64,1716.0,5.0,1,0
238,3c6743,2025-04-23 04:43:54,EPWA,2025-04-23 06:13:52,EDDF,DLH7JW  ,1149,42,2925.0,11.0,1,5
239,471f63,2025-04-23 04:35:27,EPWA,2025-04-23 06:18:59,LIME,WZZ25KH ,1450,80,3065.0,51.0,1,1
240,39bdb0,2025-04-23 04:27:52,EPWA,2025-04-23 06:34:29,LFPG,AFR87XJ ,1193,34,2593.0,78.0,1,8
241,484f18,2025-04-23 04:25:43,EPWA,2025-04-23 06:02:56,EHAM,KLM64F  ,1544,34,1908.0,19.0,1,0
242,471f64,2025-04-23 04:21:27,EPWA,2025-04-23 06:36:12,EGGW,WZZ11JW ,1033,19,1541.0,60.0,1,5
243,471f41,2025-04-23 04:19:17,EPWA,2025-04-23 05:42:34,,WZZ88ZT ,810,11,,,1,0
244,4d200e,2025-04-23 04:17:20,EPWA,2025-04-23 07:36:57,LLBG,WZZ527  ,1465,49,7544.0,377.0,1,5
245,3c6597,2025-04-23 04:15:03,EPWA,2025-04-23 05:32:15,EDDM,DLH5YX  ,725,26,1357.0,49.0,1,3
246,471fa0,2025-04-23 04:12:24,EPWA,2025-04-23 07:07:51,LEVC,WZZ644A ,1263,49,32.0,88.0,1,0
247,4891b9,2025-04-23 04:09:09,EPWA,2025-04-23 06:39:29,LTAI,ENT7055 ,1467,34,26534.0,814.0,1,0
248,471f70,2025-04-23 04:06:25,EPWA,2025-04-23 06:26:29,EGGP,WZZ39CS ,473,49,526.0,6.0,1,1
249,471f32,2025-04-23 03:58:45,EPWA,2025-04-23 05:09:46,ESKN,WZZ55MV ,1082,19,7941.0,376.0,1,1
250,471f36,2025-04-23 03:54:28,EPWA,2025-04-23 06:31:12,LEBL,WZZ9AR  ,917,3,2908.0,18.0,1,1
251,4d24ad,2025-04-23 03:50:54,EPWA,2025-04-23 05:48:12,LIRF,WZZ6834 ,490,34,6571.0,72.0,1,4
252,4891a6,2025-04-23 03:42:58,EPWA,2025-04-23 05:53:07,,ENT4143 ,1590,26,,,1,0
