,icao24,firstSeen,estDepartureAirport,lastSeen,estArrivalAirport,callsign,estDepartureAirportHorizDistance,estDepartureAirportVertDistance,estArrivalAirportHorizDistance,estArrivalAirportVertDistance,departureAirportCandidatesCount,arrivalAirportCandidatesCount
204,48ad0d,2025-04-19 04:54:55,EDDH,2025-04-19 06:11:14,EPWA,LOT398  ,1205.0,128.0,1201,11,0,1
205,48ad09,2025-04-19 05:14:36,LKPR,2025-04-19 06:08:57,EPWA,LOT5TZ  ,1469.0,8.0,1089,11,2,1
206,4d22ba,2025-04-19 05:14:05,LOWW,2025-04-19 06:06:59,EPWA,RYR64UQ ,1489.0,7.0,1407,26,0,1
207,4d2420,2025-04-19 04:17:28,LIMC,2025-04-19 05:56:59,EPWA,WMT8GH  ,986.0,2.0,1282,19,2,1
208,48af0d,2025-04-19 02:28:06,LLBG,2025-04-19 05:54:23,EPWA,LOT4CG  ,1789.0,57.0,1213,3,1,1
209,44082c,2025-04-19 04:52:43,LOWW,2025-04-19 05:45:48,EPWA,AUA625  ,295.0,0.0,836,11,0,1
210,896513,2025-04-19 00:00:12,,2025-04-19 05:35:13,EPWA,FDB1835 ,,,1746,34,0,1
211,48ae86,2025-04-19 00:12:33,,2025-04-19 05:30:29,EPWA,LOT730  ,,,1694,34,0,1
212,471fac,2025-04-19 04:37:22,LHBP,2025-04-19 05:27:46,EPWA,WZZ62   ,817.0,6.0,1474,26,0,1
213,49d2ee,2025-04-19 01:37:52,,2025-04-19 05:08:19,EPWA,TVP7605 ,,,1467,26,0,1
214,48af0c,2025-04-19 03:16:16,,2025-04-19 04:38:56,EPWA,LOT190  ,,,1675,34,0,1
215,489789,2025-04-19 03:54:37,EPRZ,2025-04-19 04:25:58,EPWA,LOT3EN  ,1224.0,91.0,1756,42,1,1
216,48ad0e,2025-04-19 03:41:35,EPWR,2025-04-19 04:24:17,EPWA,LOT85A  ,557.0,14.0,1710,42,1,1
217,489786,2025-04-19 03:47:29,EPPO,2025-04-19 04:22:16,EPWA,LOT3942 ,652.0,28.0,1691,42,3,1
218,48ad08,2025-04-19 03:50:34,EPKT,2025-04-19 04:20:22,EPWA,LOT2LW  ,2810.0,489.0,1713,42,0,1
219,48ad87,2025-04-19 03:39:11,LZKZ,2025-04-19 04:18:49,EPWA,LOT518  ,1597.0,242.0,1682,34,0,1
220,48ac81,2025-04-19 03:33:21,EYVI,2025-04-19 04:16:34,EPWA,LOT774  ,905.0,23.0,1668,42,1,1
221,48ac82,2025-04-19 02:51:58,EETN,2025-04-19 04:10:40,EPWA,LOT792  ,1131.0,51.0,1710,49,0,1
222,48adaf,2025-04-19 03:37:48,EPKK,2025-04-19 04:08:58,EPWA,LOT3910 ,221.0,2.0,1655,42,0,1
223,48ae23,2025-04-19 00:39:38,,2025-04-19 04:06:53,EPWA,LOT80   ,,,1558,34,0,1
224,48ada6,2025-04-19 03:09:44,EVRA,2025-04-19 04:04:50,EPWA,LOT7MZ  ,1203.0,171.0,1687,34,1,1
225,48adac,2025-04-19 02:45:16,LROP,2025-04-19 04:01:29,EPWA,LOT6KA  ,3832.0,567.0,2063,57,1,1
226,48ad00,2025-04-19 02:29:55,LBSF,2025-04-19 03:58:53,EPWA,LOT636  ,389.0,200.0,827,11,0,1
227,4d200e,2025-04-19 00:17:47,LPPT,2025-04-19 03:37:17,EPWA,WZZ8744 ,1234.0,114.0,1661,42,2,1
