,icao24,firstSeen,estDepartureAirport,lastSeen,estArrivalAirport,callsign,estDepartureAirportHorizDistance,estDepartureAirportVertDistance,estArrivalAirportHorizDistance,estArrivalAirportVertDistance,departureAirportCandidatesCount,arrivalAirportCandidatesCount
203,48ada3,2025-04-23 07:50:38,LHBP,2025-04-23 08:41:25,EPWA,LOT5LP  ,806.0,28.0,1124,41,0,1
204,48adae,2025-04-23 07:46:01,LOWW,2025-04-23 08:37:09,EPWA,LOT224  ,2646.0,30.0,1101,41,0,1
205,471f41,2025-04-23 06:51:50,,2025-04-23 08:09:49,EPWA,WZZ4546 ,,,1075,41,0,1
206,471efd,2025-04-23 07:02:01,EKCH,2025-04-23 08:03:29,EPWA,WZZ87CL ,3795.0,192.0,1232,49,0,1
207,48d294,2025-04-23 07:22:48,,2025-04-23 07:54:14,EPWA,SPWWW   ,,,22560,42,0,3
208,48af05,2025-04-23 05:43:26,EGLL,2025-04-23 07:41:20,EPWA,LOT286  ,858.0,195.0,1146,41,3,1
209,48ad08,2025-04-23 06:50:50,,2025-04-23 07:36:59,EPWA,LOT3932 ,,,1297,41,0,1
210,48ac80,2025-04-23 07:05:46,EPKK,2025-04-23 07:34:59,EPWA,LOT3904 ,702.0,35.0,1190,41,0,1
211,489787,2025-04-23 07:04:54,EPRZ,2025-04-23 07:33:13,EPWA,LOT3806 ,138.0,30.0,1044,49,1,1
212,48ada2,2025-04-23 05:55:29,EBMB,2025-04-23 07:31:20,EPWA,LOT4MH  ,435.0,7.0,1224,41,2,1
213,4cad94,2025-04-23 06:28:42,EKCH,2025-04-23 07:28:56,EPWA,SAS751  ,3290.0,139.0,1171,41,0,1
214,4baa6a,2025-04-23 05:35:11,LTFM,2025-04-23 07:26:52,EPWA,THY5ME  ,9732.0,678.0,1108,56,0,1
215,48ad0e,2025-04-23 06:48:22,EPWR,2025-04-23 07:22:27,EPWA,LOT3852 ,654.0,39.0,1279,41,1,1
216,489786,2025-04-23 06:41:46,EPZG,2025-04-23 07:19:37,EPWA,LOT9KN  ,7124.0,809.0,1256,41,0,1
217,503d62,2025-04-23 03:44:38,LLBG,2025-04-23 07:17:09,EPWA,ELY5101 ,972.0,35.0,1166,49,1,1
218,48adaf,2025-04-23 06:02:26,ESGG,2025-04-23 07:15:25,EPWA,LOT496  ,1583.0,165.0,884,56,0,1
219,48ada1,2025-04-23 05:17:34,LFPG,2025-04-23 07:05:38,EPWA,LOT334  ,1878.0,124.0,1101,49,3,1
220,48ad86,2025-04-23 06:37:55,EPKT,2025-04-23 07:04:10,EPWA,LOT3KZ  ,1725.0,275.0,1055,49,0,1
221,48ada5,2025-04-23 05:23:20,EDDL,2025-04-23 06:49:49,EPWA,LOT4WE  ,289.0,29.0,1120,41,0,1
222,489788,2025-04-23 05:58:49,EDDB,2025-04-23 06:47:39,EPWA,LOT2YN  ,2692.0,9.0,1096,49,0,1
223,489789,2025-04-23 05:30:33,EDDF,2025-04-23 06:45:55,EPWA,LOT2RZ  ,845.0,49.0,1098,49,1,1
224,3c6749,2025-04-23 05:28:22,EDDF,2025-04-23 06:41:59,EPWA,DLH9HV  ,823.0,3.0,1155,49,1,1
225,48ad0b,2025-04-23 05:08:56,EHAM,2025-04-23 06:40:06,EPWA,LOT7LA  ,1027.0,19.0,1176,41,0,1
226,48ad82,2025-04-23 05:49:12,EYVI,2025-04-23 06:35:12,EPWA,LOT7TX  ,1102.0,52.0,1124,49,0,1
227,48ad83,2025-04-23 05:50:04,EPPO,2025-04-23 06:30:28,EPWA,LOT3VA  ,560.0,40.0,1384,34,3,1
228,48adac,2025-04-23 05:23:57,EKCH,2025-04-23 06:28:44,EPWA,LOT46K  ,4542.0,398.0,1248,41,0,1
229,48ad10,2025-04-23 05:17:35,EDDM,2025-04-23 06:26:59,EPWA,LOT6CE  ,1153.0,19.0,1155,41,0,1
230,48ada4,2025-04-23 04:30:55,LTFM,2025-04-23 06:24:46,EPWA,LOT7MW  ,11796.0,868.0,1139,49,0,1
231,48ae82,2025-04-23 03:06:18,,2025-04-23 06:22:55,EPWA,LOT150  ,,,1117,49,0,1
232,4d204b,2025-04-23 03:12:18,,2025-04-23 06:20:53,EPWA,WZZ10WS ,,,1085,41,0,1
233,48ad03,2025-04-23 05:10:19,EDDH,2025-04-23 06:19:14,EPWA,LOT398  ,1374.0,0.0,1171,41,0,1
234,48ad01,2025-04-23 05:24:04,LKPR,2025-04-23 06:17:24,EPWA,LOT5TZ  ,826.0,52.0,879,56,1,1
235,8965c0,2025-04-23 00:20:04,OMDB,2025-04-23 06:15:27,EPWA,FDB1835 ,2993.0,163.0,1634,18,0,1
236,48af09,2025-04-23 02:38:13,LLBG,2025-04-23 06:07:56,EPWA,LOT4CG  ,1898.0,65.0,1089,49,1,1
237,4b8df2,2025-04-23 03:39:11,,2025-04-23 06:06:11,EPWA,CAI49NQ ,,,1146,49,0,1
238,471f6a,2025-04-23 04:22:52,LIMC,2025-04-23 06:04:20,EPWA,WMT8GH  ,1419.0,20.0,1135,56,2,1
239,49d1e2,2025-04-23 05:13:37,EPPO,2025-04-23 06:02:13,EPWA,OKCTP   ,166.0,2.0,1174,41,2,1
240,4d2453,2025-04-23 04:31:47,LIPZ,2025-04-23 05:59:56,EPWA,WMT4TY  ,723.0,58.0,1124,49,1,1
241,461e18,2025-04-23 04:35:26,EFHK,2025-04-23 05:57:43,EPWA,FIN1HF  ,612.0,8.0,1128,49,1,1
242,440820,2025-04-23 04:37:16,LOWW,2025-04-23 05:33:57,EPWA,AUA625  ,159.0,22.0,1650,18,0,1
243,3c4dcc,2025-04-23 04:24:05,EDDM,2025-04-23 05:31:08,EPWA,DLH8KY  ,1363.0,19.0,1078,41,0,1
244,4d2049,2025-04-23 04:29:34,LHBP,2025-04-23 05:21:35,EPWA,WZZ62   ,1289.0,21.0,1124,49,0,1
245,48af0b,2025-04-23 01:49:54,,2025-04-23 05:02:07,EPWA,LOT730  ,,,1249,49,0,1
246,48af0e,2025-04-23 01:17:45,,2025-04-23 04:42:33,EPWA,LOT65E  ,,,1146,49,0,1
247,4892c8,2025-04-23 02:09:13,LTAI,2025-04-23 04:39:29,EPWA,ENT4492 ,2809.0,250.0,1185,49,0,1
248,48ad0f,2025-04-23 03:59:46,EPPO,2025-04-23 04:37:03,EPWA,LOT3942 ,694.0,40.0,1082,49,3,1
249,48ae80,2025-04-23 03:55:12,EPGD,2025-04-23 04:33:33,EPWA,LOT3828 ,6305.0,704.0,1185,49,0,1
250,39a207,2025-04-23 02:47:28,LFPG,2025-04-23 04:30:57,EPWA,TAY1KN  ,2028.0,2.0,1146,41,3,1
251,48ad02,2025-04-23 03:56:59,EPRZ,2025-04-23 04:28:49,EPWA,LOT3EN  ,589.0,45.0,874,56,1,1
252,48af0c,2025-04-23 03:08:17,EETN,2025-04-23 04:26:29,EPWA,LOT792  ,305.0,9.0,1290,41,0,1
253,48af11,2025-04-23 00:52:26,BIKF,2025-04-23 04:24:28,EPWA,LOT500  ,126.0,59.0,1233,49,0,1
254,48af08,2025-04-23 00:41:42,,2025-04-23 04:22:28,EPWA,LOT126  ,,,1240,49,0,1
255,48ad09,2025-04-23 03:43:39,EPWR,2025-04-23 04:20:13,EPWA,LOT85A  ,557.0,39.0,1279,41,1,1
256,48ad0e,2025-04-23 03:46:56,EPKK,2025-04-23 04:17:59,EPWA,LOT3910 ,424.0,42.0,1318,41,0,1
257,489787,2025-04-23 03:48:17,EPKT,2025-04-23 04:16:04,EPWA,LOT2LW  ,2170.0,184.0,1076,49,0,1
258,48ada9,2025-04-23 02:49:16,LROP,2025-04-23 04:13:41,EPWA,LOT6KA  ,675.0,209.0,1101,49,1,1
259,48ada0,2025-04-23 03:25:19,EYVI,2025-04-23 04:10:57,EPWA,LOT774  ,1262.0,29.0,1430,34,1,1
260,48ad85,2025-04-23 02:33:05,LBSF,2025-04-23 04:03:08,EPWA,LOT636  ,2186.0,238.0,1087,49,0,1
261,a3d1b1,2025-04-23 02:36:54,EDDK,2025-04-23 03:57:27,EPWA,UPS272  ,390.0,46.0,1146,41,1,1
262,48ae21,2025-04-23 00:11:57,,2025-04-23 03:53:12,EPWA,LOT80   ,,,1165,49,0,1
263,48af06,2025-04-23 00:25:05,UGTB,2025-04-23 03:46:46,EPWA,LOT4MG  ,743.0,45.0,1192,49,2,1
264,3c542e,2025-04-23 02:39:47,EDDP,2025-04-23 03:36:36,EPWA,BCS5546 ,1329.0,19.0,1089,49,0,1
265,a48e35,2025-04-23 00:00:04,,2025-04-23 03:28:13,EPWA,N393CW  ,,,1332,26,0,1
266,4d24b4,2025-04-23 00:00:03,,2025-04-23 03:15:17,EPWA,WZZ1546 ,,,1131,41,0,1
