,icao24,firstSeen,estDepartureAirport,lastSeen,estArrivalAirport,callsign,estDepartureAirportHorizDistance,estDepartureAirportVertDistance,estArrivalAirportHorizDistance,estArrivalAirportVertDistance,departureAirportCandidatesCount,arrivalAirportCandidatesCount
203,48ad19,2025-04-01 07:23:42,LOWW,2025-04-01 08:20:06,EPWA,LOT224  ,2548.0,60.0,1048,87,0,1
204,4cadb7,2025-04-01 05:10:51,LEAL,2025-04-01 08:17:44,EPWA,RYR69SQ ,1745.0,93.0,1159,87,0,1
205,503cc0,2025-04-01 04:42:43,LLBG,2025-04-01 08:05:23,EPWA,ELY5101 ,3068.0,461.0,1210,95,0,1
206,471f6a,2025-04-01 06:49:12,ESKN,2025-04-01 07:59:28,EPWA,WZZ8513 ,2614.0,284.0,1376,79,0,1
207,48ae00,2025-04-01 00:24:13,KEWR,2025-04-01 07:56:19,EPWA,LOT12   ,2211.0,200.0,1119,95,1,1
208,48af01,2025-04-01 05:34:35,EGLL,2025-04-01 07:43:22,EPWA,LOT286  ,1103.0,78.0,1055,95,2,1
209,48ac80,2025-04-01 07:01:31,EPWR,2025-04-01 07:41:28,EPWA,LOT3852 ,647.0,107.0,1389,72,1,1
210,48ad87,2025-04-01 06:58:54,EPGD,2025-04-01 07:39:39,EPWA,LOT5PG  ,96.0,80.0,1085,95,0,1
211,4d2096,2025-04-01 03:54:40,LEMG,2025-04-01 07:37:43,EPWA,RYR96EJ ,8251.0,753.0,1204,87,0,1
212,48ad03,2025-04-01 06:49:13,EPZG,2025-04-01 07:28:54,EPWA,LOT9KN  ,7477.0,1144.0,1162,87,0,1
213,4cad95,2025-04-01 06:20:35,EKCH,2025-04-01 07:26:42,EPWA,SAS751  ,493.0,93.0,1359,72,0,1
214,44c9eb,2025-04-01 05:32:52,EBKT,2025-04-01 07:24:38,EPWA,AAB99R  ,1328.0,125.0,1546,56,1,1
215,48ae81,2025-04-01 06:51:16,EPRZ,2025-04-01 07:22:15,EPWA,LOT3806 ,81.0,7.0,1139,79,1,1
216,48ad81,2025-04-01 05:16:49,LFPG,2025-04-01 07:20:21,EPWA,LOT334  ,1193.0,10.0,1028,87,3,1
217,4bb209,2025-04-01 05:28:45,LTFM,2025-04-01 07:18:40,EPWA,THY5ME  ,6048.0,594.0,1169,87,0,1
218,48ad10,2025-04-01 06:47:40,EPKK,2025-04-01 07:16:59,EPWA,LOT3904 ,339.0,73.0,1284,72,0,1
219,48ad0e,2025-04-01 05:55:13,ESSA,2025-04-01 07:13:57,EPWA,LOT4YP  ,2302.0,140.0,972,95,0,1
220,48ada8,2025-04-01 05:58:38,ESGG,2025-04-01 07:11:29,EPWA,LOT496  ,2112.0,135.0,1176,79,0,1
221,48ae85,2025-04-01 05:37:46,EDDL,2025-04-01 07:06:46,EPWA,LOT4WE  ,526.0,52.0,1110,95,0,1
222,48ad09,2025-04-01 05:29:54,EDDF,2025-04-01 06:59:44,EPWA,LOT2RZ  ,868.0,103.0,1036,87,1,1
223,48ada6,2025-04-01 06:25:52,EPKT,2025-04-01 06:58:13,EPWA,LOT3KZ  ,2663.0,291.0,1167,79,0,1
224,48ad0c,2025-04-01 05:12:07,EHAM,2025-04-01 06:56:29,EPWA,LOT7LA  ,1758.0,133.0,1197,79,0,1
225,48ada7,2025-04-01 05:32:44,LROP,2025-04-01 06:54:29,EPWA,LOT640  ,4770.0,551.0,1224,79,1,1
226,4b1806,2025-04-01 05:04:34,LSZH,2025-04-01 06:52:39,EPWA,SWR1GT  ,1568.0,65.0,1117,79,1,1
227,3c674d,2025-04-01 05:27:47,EDDF,2025-04-01 06:50:11,EPWA,DLH9HV  ,848.0,88.0,1121,87,1,1
228,48ae86,2025-04-01 03:49:37,,2025-04-01 06:48:28,EPWA,LOT7KT  ,,,1087,95,0,1
229,5084e2,2025-04-01 03:12:23,,2025-04-01 06:46:29,EPWA,UTN2232 ,,,1288,79,0,1
230,489787,2025-04-01 05:52:46,EDDB,2025-04-01 06:44:42,EPWA,LOT2YN  ,1263.0,78.0,1143,79,0,1
231,494103,2025-04-01 05:08:29,EDDL,2025-04-01 06:42:37,EPWA,NJE078A ,417.0,90.0,1182,79,0,1
232,48ad82,2025-04-01 05:43:53,EYVI,2025-04-01 06:36:23,EPWA,LOT7TX  ,1210.0,83.0,1183,79,0,1
233,4d200d,2025-04-01 04:43:03,LIMC,2025-04-01 06:34:51,EPWA,WMT8GH  ,1340.0,20.0,1105,87,2,1
234,48ad0f,2025-04-01 05:16:40,EDDH,2025-04-01 06:32:47,EPWA,LOT398  ,1556.0,99.0,856,95,0,1
235,48adb9,2025-04-01 05:52:28,EPPO,2025-04-01 06:30:48,EPWA,LOT3VA  ,668.0,116.0,1306,79,3,1
236,48978a,2025-04-01 05:12:11,EPWA,2025-04-01 06:28:52,EPWA,LOT9MA  ,953.0,72.0,847,87,1,1
237,896517,2025-04-01 00:26:08,OMDB,2025-04-01 06:26:35,EPWA,FDB1835 ,2776.0,217.0,1208,79,0,1
238,48af0d,2025-04-01 05:16:44,EKCH,2025-04-01 06:23:28,EPWA,LOT46K  ,603.0,101.0,1094,87,0,1
239,461f6e,2025-04-01 04:58:26,EFHK,2025-04-01 06:21:36,EPWA,FIN1HF  ,947.0,92.0,1256,72,1,1
240,489789,2025-04-01 05:07:08,EDDM,2025-04-01 06:19:42,EPWA,LOT6CE  ,1282.0,18.0,1103,87,0,1
241,48ada2,2025-04-01 04:25:40,LTFM,2025-04-01 06:17:25,EPWA,LOT7MW  ,8686.0,868.0,877,79,0,1
242,48ad86,2025-04-01 05:18:59,LKPR,2025-04-01 06:12:07,EPWA,LOT5TZ  ,1543.0,98.0,867,87,2,1
243,4891ab,2025-04-01 02:41:34,LLBG,2025-04-01 06:02:39,EPWA,ENT221  ,927.0,65.0,1188,79,1,1
244,49d2ee,2025-04-01 03:30:41,,2025-04-01 05:57:25,EPWA,TVP7641 ,,,1167,79,0,1
245,3c4dca,2025-04-01 04:34:50,EDDM,2025-04-01 05:45:27,EPWA,DLH8KY  ,1470.0,19.0,1110,72,0,1
246,48af11,2025-04-01 02:23:42,LLBG,2025-04-01 05:42:51,EPWA,LOT4CG  ,2058.0,103.0,1136,79,1,1
247,06a040,2025-04-01 00:34:20,,2025-04-01 05:35:26,EPWA,QTR41Q  ,,,1105,87,0,1
248,440826,2025-04-01 04:32:43,LOWW,2025-04-01 05:31:43,EPWA,AUA625  ,144.0,53.0,1146,72,0,1
249,4d24ad,2025-04-01 04:29:10,LHBP,2025-04-01 05:22:28,EPWA,WZZ62   ,938.0,28.0,1217,72,0,1
250,4891ad,2025-04-01 01:59:18,,2025-04-01 05:11:23,EPWA,ENT7134 ,,,1682,49,0,1
251,4d252b,2025-04-01 01:13:26,LPPT,2025-04-01 04:59:38,EPWA,WZZ8744 ,3676.0,404.0,1151,72,2,1
252,4892c9,2025-04-01 00:54:45,,2025-04-01 04:54:29,EPWA,ENT7004 ,,,1760,41,0,1
253,39a203,2025-04-01 02:34:51,LFPG,2025-04-01 04:33:42,EPWA,TAY1KN  ,1111.0,28.0,1272,72,3,1
254,48af09,2025-04-01 03:49:13,EPGD,2025-04-01 04:27:39,EPWA,LOT3828 ,558.0,11.0,1181,72,0,1
255,48ad19,2025-04-01 03:46:35,EPWR,2025-04-01 04:24:15,EPWA,LOT85A  ,377.0,92.0,1050,64,1,1
256,48ad0d,2025-04-01 03:44:38,EPPO,2025-04-01 04:22:36,EPWA,LOT3942 ,657.0,109.0,1019,79,3,1
257,48ae83,2025-04-01 03:48:57,EPKK,2025-04-01 04:20:47,EPWA,LOT3910 ,24.0,58.0,1162,72,0,1
258,48ad80,2025-04-01 03:49:34,EPKT,2025-04-01 04:18:59,EPWA,LOT2LW  ,2693.0,382.0,1350,64,0,1
259,48ad0b,2025-04-01 03:49:51,EPRZ,2025-04-01 04:17:06,EPWA,LOT3EN  ,181.0,45.0,1124,72,1,1
260,48adaf,2025-04-01 03:26:21,EYVI,2025-04-01 04:13:17,EPWA,LOT774  ,1208.0,75.0,1204,72,0,1
261,48ac81,2025-04-01 02:55:27,EETN,2025-04-01 04:11:40,EPWA,LOT792  ,1002.0,85.0,684,72,0,1
262,48af06,2025-04-01 01:01:36,,2025-04-01 04:09:25,EPWA,LOT7LT  ,,,1140,72,0,1
263,48978a,2025-04-01 02:42:29,LROP,2025-04-01 04:05:45,EPWA,LOT6KA  ,3327.0,483.0,1222,72,1,1
264,3c5434,2025-04-01 02:48:34,EDDP,2025-04-01 04:03:29,EPWA,BCS5546 ,1262.0,96.0,1238,64,0,1
265,48ae80,2025-04-01 01:31:29,,2025-04-01 04:00:37,EPWA,LOT1CH  ,,,1212,72,0,1
266,a41cf8,2025-04-01 02:33:34,EDDK,2025-04-01 03:58:19,EPWA,UPS272  ,1031.0,114.0,1066,64,1,1
267,48ae25,2025-04-01 00:47:23,,2025-04-01 02:54:42,EPWA,LOT80   ,,,986,72,0,1
