,icao24,firstSeen,estDepartureAirport,lastSeen,estArrivalAirport,callsign,estDepartureAirportHorizDistance,estDepartureAirportVertDistance,estArrivalAirportHorizDistance,estArrivalAirportVertDistance,departureAirportCandidatesCount,arrivalAirportCandidatesCount
204,48c5c9,2025-04-17 08:38:34,,2025-04-17 08:59:27,EPWA,SPSOK   ,,,2242,3,0,1
205,48ae25,2025-04-17 00:00:05,,2025-04-17 08:53:58,EPWA,LOT3PK  ,,,1508,3,0,1
206,48ae00,2025-04-17 01:06:12,KJFK,2025-04-17 08:48:59,EPWA,LOT7    ,944.0,3.0,1751,11,0,1
207,406a02,2025-04-17 06:46:43,EGLL,2025-04-17 08:46:16,EPWA,BAW846W ,1048.0,149.0,1729,11,2,1
208,4bbb22,2025-04-17 06:05:33,LTAI,2025-04-17 08:44:20,EPWA,TAH871  ,1105.0,83.0,1668,3,0,1
209,48adb9,2025-04-17 07:57:36,EYVI,2025-04-17 08:42:18,EPWA,LOT778  ,1264.0,37.0,1469,3,1,1
210,48adae,2025-04-17 07:44:23,LOWW,2025-04-17 08:37:28,EPWA,LOT224  ,1019.0,15.0,1705,11,0,1
211,471f74,2025-04-17 07:25:01,EKCH,2025-04-17 08:26:06,EPWA,WZZ87CL ,1326.0,360.0,1947,11,0,1
212,4d2226,2025-04-17 05:00:16,LEMG,2025-04-17 08:19:39,EPWA,RYR96EJ ,6114.0,700.0,1687,11,0,1
213,48ad02,2025-04-17 07:21:10,EPSC,2025-04-17 08:01:33,EPWA,LOT3932 ,13323.0,1492.0,1770,19,0,1
214,471f70,2025-04-17 04:26:07,EPWA,2025-04-17 07:49:58,EPWA,WZZ8513 ,993.0,103.0,1743,11,1,1
215,48af12,2025-04-17 05:50:39,EGLL,2025-04-17 07:47:47,EPWA,LOT286  ,1292.0,142.0,1703,3,2,1
216,48ad83,2025-04-17 06:03:58,EBMB,2025-04-17 07:39:56,EPWA,LOT4MH  ,438.0,8.0,1828,11,2,1
217,489787,2025-04-17 07:03:51,EPRZ,2025-04-17 07:34:59,EPWA,LOT3806 ,896.0,45.0,1914,26,1,1
218,48ad82,2025-04-17 07:01:33,EPKK,2025-04-17 07:32:49,EPWA,LOT3904 ,723.0,12.0,1661,3,0,1
219,4cad91,2025-04-17 06:29:15,EKCH,2025-04-17 07:28:29,EPWA,SAS751  ,1316.0,291.0,1846,19,0,1
220,48af07,2025-04-17 06:54:39,EPWR,2025-04-17 07:25:59,EPWA,LOT3852 ,920.0,36.0,1495,11,1,1
221,48ada5,2025-04-17 06:51:22,EPGD,2025-04-17 07:24:17,EPWA,LOT5PG  ,2790.0,323.0,1689,3,0,1
222,48ad81,2025-04-17 05:58:24,ESSA,2025-04-17 07:19:50,EPWA,LOT4YP  ,1533.0,26.0,1680,11,0,1
223,489786,2025-04-17 06:41:57,EPZG,2025-04-17 07:17:53,EPWA,LOT9KN  ,4052.0,710.0,1768,11,0,1
224,48af0c,2025-04-17 06:02:07,ESGG,2025-04-17 07:15:38,EPWA,LOT496  ,1549.0,173.0,2196,26,0,1
225,48adac,2025-04-17 05:50:39,LROP,2025-04-17 07:12:14,EPWA,LOT640  ,5447.0,521.0,1780,11,1,1
226,4baa6e,2025-04-17 05:12:17,LTFM,2025-04-17 07:04:51,EPWA,THY5ME  ,8271.0,502.0,1646,3,0,1
227,48ada6,2025-04-17 05:13:12,LFPG,2025-04-17 07:02:59,EPWA,LOT334  ,2176.0,200.0,1868,19,2,1
228,01022b,2025-04-17 04:04:50,,2025-04-17 07:00:58,EPWA,MSC3605 ,,,1698,3,0,1
229,48ad09,2025-04-17 05:36:44,EDDF,2025-04-17 06:57:28,EPWA,LOT2RZ  ,1000.0,64.0,2271,34,1,1
230,48ada2,2025-04-17 05:22:43,EHAM,2025-04-17 06:55:21,EPWA,LOT7LA  ,1386.0,79.0,1506,3,0,1
231,503d61,2025-04-17 03:23:29,LLBG,2025-04-17 06:52:17,EPWA,ELY5101 ,2099.0,3.0,1720,11,1,1
232,48ad0f,2025-04-17 05:21:50,EDDL,2025-04-17 06:46:03,EPWA,LOT4WE  ,1384.0,107.0,2632,49,0,1
233,3c6745,2025-04-17 05:28:33,EDDF,2025-04-17 06:44:48,EPWA,DLH9HV  ,4159.0,140.0,1403,3,1,1
234,48ad0e,2025-04-17 05:56:14,EDDB,2025-04-17 06:42:55,EPWA,LOT2YN  ,877.0,89.0,1751,11,0,1
235,48ad0b,2025-04-17 05:15:34,EDDM,2025-04-17 06:27:23,EPWA,LOT6CE  ,1340.0,118.0,1780,11,0,1
236,48ada0,2025-04-17 04:29:18,,2025-04-17 06:25:29,EPWA,LOT7MW  ,,,1949,19,0,1
237,4d2007,2025-04-17 04:43:00,LIMC,2025-04-17 06:23:57,EPWA,WMT8GH  ,1194.0,108.0,463,26,2,1
238,4b9065,2025-04-17 04:10:08,LTBK,2025-04-17 06:21:44,EPWA,PGT1539 ,9078.0,1437.0,1829,11,1,1
239,489788,2025-04-17 05:49:24,EPPO,2025-04-17 06:19:51,EPWA,LOT3VA  ,1047.0,28.0,1497,3,2,1
240,461e18,2025-04-17 04:53:23,EFHK,2025-04-17 06:17:15,EPWA,FIN1HF  ,1412.0,39.0,1731,11,1,1
241,896555,2025-04-17 00:25:26,OMDB,2025-04-17 06:14:29,EPWA,FDB1835 ,3611.0,392.0,1965,19,0,1
242,489789,2025-04-17 05:08:46,EKCH,2025-04-17 06:11:46,EPWA,LOT46K  ,1995.0,398.0,1539,3,0,1
243,48ad0d,2025-04-17 05:02:42,EDDH,2025-04-17 06:09:10,EPWA,LOT398  ,1664.0,67.0,1834,11,0,1
244,4d242d,2025-04-17 02:56:40,UGKO,2025-04-17 06:07:24,EPWA,WZZ10WS ,466.0,121.0,1656,11,1,1
245,48ada8,2025-04-17 05:13:48,LKPR,2025-04-17 06:02:36,EPWA,LOT5TZ  ,63.0,39.0,1713,11,1,1
246,04018f,2025-04-17 05:03:45,LOWW,2025-04-17 05:51:21,EPWA,ETH730  ,905.0,15.0,1482,3,0,1
247,48af0d,2025-04-17 02:11:33,LLBG,2025-04-17 05:40:06,EPWA,LOT4CG  ,1749.0,27.0,1492,11,1,1
248,44081e,2025-04-17 04:36:16,LOWW,2025-04-17 05:29:58,EPWA,AUA625  ,2162.0,15.0,1766,3,0,1
249,3c4dcf,2025-04-17 04:22:48,EDDM,2025-04-17 05:27:50,EPWA,DLH8KY  ,1348.0,163.0,1468,3,0,1
250,471db5,2025-04-17 04:28:16,LHBP,2025-04-17 05:18:59,EPWA,WZZ62   ,1182.0,13.0,1821,19,0,1
251,06a3b4,2025-04-17 00:18:48,,2025-04-17 04:59:49,EPWA,QTR41Q  ,,,1503,11,0,1
252,48af06,2025-04-17 01:07:26,,2025-04-17 04:47:13,EPWA,LOT190  ,,,1503,3,0,1
253,4d200e,2025-04-17 01:05:49,BIKF,2025-04-17 04:45:10,EPWA,WZZ1546 ,334.0,8.0,1705,11,0,1
254,48adb9,2025-04-17 03:53:48,EPGD,2025-04-17 04:29:59,EPWA,LOT3828 ,4810.0,559.0,1758,3,0,1
255,48af08,2025-04-17 01:08:47,,2025-04-17 04:27:47,EPWA,LOT7LT  ,,,1503,3,0,1
256,48ada7,2025-04-17 03:40:42,LZKZ,2025-04-17 04:26:29,EPWA,LOT518  ,2232.0,181.0,507,18,0,1
257,48ad86,2025-04-17 03:50:44,EPKT,2025-04-17 04:24:25,EPWA,LOT2LW  ,1405.0,245.0,1710,11,0,1
258,39a205,2025-04-17 02:33:03,LFPG,2025-04-17 04:22:27,EPWA,TAY1KN  ,1100.0,71.0,1717,11,3,1
259,48ae83,2025-04-17 02:57:34,EETN,2025-04-17 04:20:25,EPWA,LOT792  ,423.0,24.0,1694,11,0,1
260,48ad19,2025-04-17 03:46:09,EPRZ,2025-04-17 04:18:59,EPWA,LOT3EN  ,1025.0,60.0,1763,11,1,1
261,48ac81,2025-04-17 03:46:06,EPKK,2025-04-17 04:17:25,EPWA,LOT3910 ,686.0,12.0,2086,26,0,1
262,a41941,2025-04-17 02:58:28,EDDK,2025-04-17 04:13:51,EPWA,UPS272  ,1307.0,14.0,1685,11,1,1
263,48ad00,2025-04-17 03:23:18,EYVI,2025-04-17 04:11:27,EPWA,LOT774  ,1201.0,29.0,2086,26,1,1
264,48ad08,2025-04-17 03:40:06,EPPO,2025-04-17 04:09:29,EPWA,LOT3942 ,1112.0,28.0,1756,19,2,1
265,48ae23,2025-04-17 00:40:46,,2025-04-17 04:07:14,EPWA,LOT80   ,,,1656,3,0,1
266,48af19,2025-04-17 02:42:06,LROP,2025-04-17 04:04:34,EPWA,LOT6KA  ,2963.0,209.0,1650,3,1,1
267,48ad01,2025-04-17 02:33:18,LBSF,2025-04-17 04:00:54,EPWA,LOT636  ,2127.0,170.0,1675,3,0,1
268,48af11,2025-04-17 00:33:39,,2025-04-17 03:52:52,EPWA,LOT1CH  ,,,1949,19,0,1
269,48ac82,2025-04-17 02:56:21,EVRA,2025-04-17 03:50:27,EPWA,LOT7MZ  ,1805.0,133.0,1706,11,1,1
270,3c5424,2025-04-17 02:34:41,EDDP,2025-04-17 03:32:19,EPWA,BCS5546 ,1282.0,86.0,1471,3,0,1
271,4892c7,2025-04-17 00:37:34,,2025-04-17 03:29:37,EPWA,ENT1222 ,,,2013,19,0,1
