,icao24,firstSeen,estDepartureAirport,lastSeen,estArrivalAirport,callsign,estDepartureAirportHorizDistance,estDepartureAirportVertDistance,estArrivalAirportHorizDistance,estArrivalAirportVertDistance,departureAirportCandidatesCount,arrivalAirportCandidatesCount
204,06a30c,2025-04-18 06:26:31,EGSS,2025-04-18 08:13:29,EPWA,QTR8481 ,716.0,168.0,1680,26,0,1
205,471f6b,2025-04-18 06:55:35,EKCH,2025-04-18 07:57:43,EPWA,WZZ87CL ,990.0,322.0,1444,19,0,1
206,48af09,2025-04-18 05:49:54,EGLL,2025-04-18 07:49:24,EPWA,LOT286  ,1355.0,119.0,1506,26,2,1
207,48ad0d,2025-04-18 06:04:22,EBMB,2025-04-18 07:47:43,EPWA,LOT4MH  ,470.0,14.0,1492,34,2,1
208,4d22c6,2025-04-18 05:13:17,LEPA,2025-04-18 07:42:58,EPWA,RYR49WQ ,6660.0,791.0,1377,26,1,1
209,48d294,2025-04-18 07:13:13,,2025-04-18 07:42:48,EPWA,SPWWW   ,,,21788,80,0,3
210,48ad0c,2025-04-18 06:54:14,EPSC,2025-04-18 07:36:52,EPWA,LOT3932 ,14417.0,1629.0,1629,42,0,1
211,48ad83,2025-04-18 07:01:23,EPKK,2025-04-18 07:34:43,EPWA,LOT3904 ,15.0,17.0,1749,49,0,1
212,48ac82,2025-04-18 06:14:18,EETN,2025-04-18 07:32:39,EPWA,LOT790  ,1023.0,5.0,1506,42,0,1
213,48ad0b,2025-04-18 06:55:00,EPWR,2025-04-18 07:31:23,EPWA,LOT3852 ,1306.0,36.0,609,19,1,1
214,4cad88,2025-04-18 06:30:10,EKCH,2025-04-18 07:29:21,EPWA,SAS751  ,1040.0,291.0,1474,42,0,1
215,489789,2025-04-18 06:46:43,EPZG,2025-04-18 07:24:37,EPWA,LOT9KN  ,5004.0,862.0,1399,34,0,1
216,4baa6c,2025-04-18 05:33:21,,2025-04-18 07:22:26,EPWA,THY5ME  ,,,1815,49,0,1
217,4d24b4,2025-04-18 06:06:01,ESKN,2025-04-18 07:20:52,EPWA,WZZ8513 ,7153.0,742.0,1817,57,1,1
218,48ad81,2025-04-18 05:54:20,ESSA,2025-04-18 07:18:34,EPWA,LOT4YP  ,1558.0,26.0,1740,42,0,1
219,48ada5,2025-04-18 06:40:35,EPGD,2025-04-18 07:16:51,EPWA,LOT5PG  ,4574.0,612.0,2228,42,0,1
220,48ada6,2025-04-18 05:59:04,ESGG,2025-04-18 07:14:58,EPWA,LOT496  ,1943.0,219.0,1754,49,0,1
221,48ada9,2025-04-18 05:22:09,LFPG,2025-04-18 07:12:20,EPWA,LOT334  ,1752.0,93.0,1668,49,2,1
222,48ad84,2025-04-18 05:37:37,EDDL,2025-04-18 07:07:27,EPWA,LOT4WE  ,731.0,14.0,1698,42,0,1
223,48ad09,2025-04-18 05:37:54,EDDF,2025-04-18 07:01:55,EPWA,LOT2RZ  ,1272.0,71.0,1499,42,1,1
224,48adb9,2025-04-18 05:23:07,EHAM,2025-04-18 06:59:35,EPWA,LOT7LA  ,1758.0,19.0,1744,49,0,1
225,4b17fe,2025-04-18 05:19:44,LSZH,2025-04-18 06:56:35,EPWA,SWR1GT  ,1198.0,20.0,1484,34,1,1
226,489786,2025-04-18 06:27:42,EPKT,2025-04-18 06:54:22,EPWA,LOT3KZ  ,1804.0,413.0,1668,42,0,1
227,489788,2025-04-18 05:59:47,EDDB,2025-04-18 06:51:46,EPWA,LOT2YN  ,2142.0,89.0,1661,42,0,1
228,3c6446,2025-04-18 05:26:27,EDDF,2025-04-18 06:46:56,EPWA,DLH9HV  ,3868.0,49.0,1385,26,2,1
229,738062,2025-04-18 03:14:03,LLBG,2025-04-18 06:36:35,EPWA,ELY5101 ,2103.0,111.0,1646,42,1,1
230,48c125,2025-04-18 03:53:40,LGRP,2025-04-18 06:33:37,EPWA,RYS3068 ,979.0,20.0,1703,34,1,1
231,48ad00,2025-04-18 05:16:25,EDDM,2025-04-18 06:31:13,EPWA,LOT6CE  ,2363.0,240.0,1692,34,0,1
232,48ad86,2025-04-18 05:52:22,EPPO,2025-04-18 06:29:38,EPWA,LOT3VA  ,1072.0,35.0,1458,26,2,1
233,48ada8,2025-04-18 05:13:17,EDDH,2025-04-18 06:27:28,EPWA,LOT398  ,2136.0,90.0,2093,49,0,1
234,48ad82,2025-04-18 05:39:41,EYVI,2025-04-18 06:23:35,EPWA,LOT7TX  ,1106.0,0.0,1663,34,1,1
235,4ca801,2025-04-18 04:41:27,EBCI,2025-04-18 06:21:27,EPWA,RYR701R ,1325.0,201.0,1450,19,2,1
236,471f35,2025-04-18 03:06:11,UGKO,2025-04-18 06:19:42,EPWA,WZZ10WS ,490.0,75.0,1237,19,1,1
237,48ad0e,2025-04-18 05:22:38,LKPR,2025-04-18 06:17:27,EPWA,LOT5TZ  ,709.0,23.0,1747,34,1,1
238,4d22bf,2025-04-18 05:15:45,LOWW,2025-04-18 06:15:49,EPWA,RYR64UQ ,4858.0,441.0,616,11,0,1
239,48ada4,2025-04-18 04:23:38,LTFM,2025-04-18 06:12:57,EPWA,LOT7MW  ,11512.0,655.0,1732,42,0,1
240,49d2ee,2025-04-18 03:22:00,,2025-04-18 06:10:49,EPWA,TVP7103 ,,,1731,42,0,1
241,461f35,2025-04-18 04:38:45,EFHK,2025-04-18 06:06:26,EPWA,FIN1HF  ,904.0,1.0,1751,49,1,1
242,48ae81,2025-04-18 03:17:39,,2025-04-18 06:03:58,EPWA,LOT150  ,,,2296,72,0,1
243,4d241f,2025-04-18 04:19:53,LIMC,2025-04-18 06:01:33,EPWA,WMT8GH  ,1180.0,32.0,1732,49,2,1
244,4d241e,2025-04-18 04:33:21,LIPZ,2025-04-18 05:59:44,EPWA,WMT4TY  ,643.0,74.0,1490,34,1,1
245,4bccb9,2025-04-18 03:18:38,,2025-04-18 05:43:51,EPWA,SXS63V  ,,,1446,26,0,1
246,440825,2025-04-18 04:38:48,LOWW,2025-04-18 05:38:59,EPWA,AUA625  ,283.0,38.0,2146,64,0,1
247,48af0d,2025-04-18 02:07:05,LLBG,2025-04-18 05:35:42,EPWA,LOT4CG  ,934.0,3.0,1685,42,1,1
248,471db8,2025-04-18 04:37:40,LHBP,2025-04-18 05:33:43,EPWA,WZZ62   ,931.0,24.0,1651,42,0,1
249,3c4dc5,2025-04-18 04:17:58,EDDM,2025-04-18 05:30:26,EPWA,DLH8KY  ,2209.0,49.0,1740,57,0,1
250,06a3b4,2025-04-18 00:26:22,,2025-04-18 05:26:11,EPWA,QTR41Q  ,,,1656,34,0,1
251,48af07,2025-04-18 01:03:51,BIKF,2025-04-18 04:45:26,EPWA,LOT500  ,78.0,24.0,1983,64,0,1
252,7808a8,2025-04-18 01:40:38,,2025-04-18 04:42:42,EPWA,CCA737  ,,,1385,11,0,1
253,48ada7,2025-04-18 03:54:43,EPRZ,2025-04-18 04:29:58,EPWA,LOT3EN  ,757.0,68.0,1670,42,1,1
254,48ad10,2025-04-18 03:46:54,EPWR,2025-04-18 04:28:10,EPWA,LOT85A  ,1282.0,36.0,1678,49,1,1
255,48ad0b,2025-04-18 03:49:36,EPKK,2025-04-18 04:25:59,EPWA,LOT3910 ,40.0,25.0,1889,57,0,1
256,4892c4,2025-04-18 02:15:10,EGGW,2025-04-18 04:23:46,EPWA,ENT511  ,1653.0,75.0,1657,42,0,1
257,489787,2025-04-18 03:49:58,EPKT,2025-04-18 04:21:49,EPWA,LOT2LW  ,1717.0,405.0,1694,42,0,1
258,48ac80,2025-04-18 02:54:43,EETN,2025-04-18 04:19:42,EPWA,LOT792  ,1152.0,1.0,1710,49,0,1
259,48ae86,2025-04-18 00:50:03,UGTB,2025-04-18 04:17:59,EPWA,LOT4MG  ,631.0,121.0,1819,49,2,1
260,48ae85,2025-04-18 02:50:53,LROP,2025-04-18 04:16:04,EPWA,LOT6KA  ,4113.0,414.0,1708,34,1,1
261,48af10,2025-04-18 00:41:03,,2025-04-18 04:13:18,EPWA,LOT126  ,,,1666,42,0,1
262,48ad03,2025-04-18 03:26:23,EYVI,2025-04-18 04:11:47,EPWA,LOT774  ,1029.0,7.0,816,11,1,1
263,39a203,2025-04-18 02:23:57,LFPG,2025-04-18 04:09:22,EPWA,TAY1KN  ,1357.0,116.0,1747,49,2,1
264,471f74,2025-04-18 00:27:38,BIKF,2025-04-18 04:06:49,EPWA,WZZ1546 ,11.0,14.0,1666,42,0,1
265,48ad02,2025-04-18 02:36:23,LBSF,2025-04-18 04:02:52,EPWA,LOT636  ,2013.0,253.0,1740,49,0,1
266,48ae26,2025-04-18 00:34:27,,2025-04-18 04:00:29,EPWA,LOT80   ,,,1754,42,0,1
267,48ada2,2025-04-18 02:59:36,EVRA,2025-04-18 03:55:29,EPWA,LOT7MZ  ,1105.0,34.0,599,19,1,1
268,a3e08d,2025-04-18 02:29:46,EDDK,2025-04-18 03:52:55,EPWA,UPS272  ,1229.0,8.0,1708,49,1,1
269,3c542e,2025-04-18 02:43:39,EDDP,2025-04-18 03:42:42,EPWA,BCS5546 ,1341.0,48.0,1680,42,0,1
270,48af08,2025-04-18 00:04:19,,2025-04-18 03:26:17,EPWA,LOT6386 ,,,1128,11,0,1
