,icao24,firstSeen,estDepartureAirport,lastSeen,estArrivalAirport,callsign,estDepartureAirportHorizDistance,estDepartureAirportVertDistance,estArrivalAirportHorizDistance,estArrivalAirportVertDistance,departureAirportCandidatesCount,arrivalAirportCandidatesCount
202,48978a,2025-04-21 05:37:05,EPWA,2025-04-21 06:10:28,EPRJ,LOT3805 ,1094,133,755.0,20.0,1,1
203,48ada3,2025-04-21 05:35:45,EPWA,2025-04-21 07:46:59,LFMN,LOT341  ,1402,95,455.0,3.0,1,1
204,48ada0,2025-04-21 05:34:22,EPWA,2025-04-21 07:34:21,LSGG,LOT4KV  ,1244,171,2191.0,19.0,1,3
205,48ada8,2025-04-21 05:31:15,EPWA,2025-04-21 07:11:09,EHAM,LOT2CM  ,801,141,2027.0,41.0,1,0
206,48af09,2025-04-21 05:28:54,EPWA,2025-04-21 07:07:50,EBBR,LOT2VD  ,965,87,1690.0,12.0,1,3
207,48af05,2025-04-21 05:27:21,EPWA,2025-04-21 07:17:49,LIRF,LOT3PB  ,872,125,6213.0,79.0,1,4
208,48ada9,2025-04-21 05:22:39,EPWA,2025-04-21 06:21:13,LOWW,LOT2MB  ,1204,141,1466.0,30.0,1,2
209,48ad0e,2025-04-21 05:20:52,EPWA,2025-04-21 05:57:37,EPWR,LOT3KU  ,1171,103,434.0,29.0,1,2
210,489788,2025-04-21 05:19:05,EPWA,2025-04-21 07:22:48,EPWA,LOT3CH  ,499,87,1715.0,49.0,1,1
211,48ad09,2025-04-21 05:13:30,EPWA,2025-04-21 05:54:23,EPSC,LOT9MA  ,1005,163,22717.0,1195.0,1,0
212,471fa0,2025-04-21 05:12:16,EPWA,2025-04-21 07:28:03,LFMN,WZZ1LK  ,1112,57,159.0,3.0,1,1
213,4d24b4,2025-04-21 05:10:12,EPWA,2025-04-21 08:22:59,LEAL,WZZ2690 ,1162,110,1949.0,12.0,1,1
214,4892c5,2025-04-21 05:00:25,EPWA,2025-04-21 10:28:27,,ENT5139 ,1499,80,,,1,0
215,44ce73,2025-04-21 04:48:51,EPWA,2025-04-21 06:32:22,EBMB,BEL4UJ  ,1978,125,499.0,31.0,1,3
216,3c6586,2025-04-21 04:43:29,EPWA,2025-04-21 06:08:42,EDDF,DLH7JW  ,1416,95,3208.0,3.0,1,5
217,471f64,2025-04-21 04:36:10,EPWA,2025-04-21 04:49:45,,WZZ55MV ,1647,148,,,1,0
218,39bda0,2025-04-21 04:26:41,EPWA,2025-04-21 06:26:16,LFPG,AFR87XJ ,1236,141,7948.0,421.0,1,8
219,484132,2025-04-21 04:24:52,EPWA,2025-04-21 06:00:57,EHAM,KLM64F  ,1430,80,2208.0,26.0,1,0
220,471f41,2025-04-21 04:22:55,EPWA,2025-04-21 07:33:52,LLBG,WZZ527  ,1261,133,7228.0,332.0,1,5
221,471db4,2025-04-21 04:21:05,EPWA,2025-04-21 05:37:29,,WZZ88ZT ,1542,125,,,1,0
222,471db6,2025-04-21 04:12:16,EPWA,2025-04-21 06:29:48,EGGW,WZZ11JW ,1350,148,1397.0,75.0,1,5
223,471f70,2025-04-21 04:09:14,EPWA,2025-04-21 07:08:07,LEVC,WZZ644A ,1003,87,22244.0,665.0,1,0
224,471f05,2025-04-21 04:07:33,EPWA,2025-04-21 06:57:59,LCLK,WZZ36WQ ,1182,141,18855.0,645.0,1,0
225,471f32,2025-04-21 04:06:03,EPWA,2025-04-21 06:26:38,EGGP,WZZ39CS ,1610,141,415.0,44.0,1,1
226,3c6451,2025-04-21 04:03:13,EPWA,2025-04-21 05:16:59,EDDM,DLH5YX  ,1232,156,3111.0,26.0,1,3
227,4d200e,2025-04-21 03:52:28,EPWA,2025-04-21 05:49:39,LIRF,WZZ6834 ,1232,87,6178.0,87.0,1,4
228,471efd,2025-04-21 03:49:23,EPWA,2025-04-21 06:29:51,LEBL,WZZ9AR  ,1256,64,3116.0,34.0,1,1
229,4d245f,2025-04-21 03:46:47,EPWA,2025-04-21 04:57:47,EKCH,WZZ617B ,1012,87,5550.0,116.0,1,1
