,icao24,firstSeen,estDepartureAirport,lastSeen,estArrivalAirport,callsign,estDepartureAirportHorizDistance,estDepartureAirportVertDistance,estArrivalAirportHorizDistance,estArrivalAirportVertDistance,departureAirportCandidatesCount,arrivalAirportCandidatesCount
204,4d252b,2025-04-03 07:02:03,,2025-04-03 08:33:27,EPWA,WZZ62QY ,,,1159,102,0,1
205,48ae85,2025-04-03 07:32:03,LOWW,2025-04-03 08:30:59,EPWA,LOT224  ,2015.0,83.0,1339,95,0,1
206,4d24b4,2025-04-03 07:11:04,EKCH,2025-04-03 08:19:08,EPWA,WZZ87CL ,5282.0,170.0,1217,95,0,1
207,3dd37b,2025-04-03 07:39:16,,2025-04-03 08:14:25,EPWA,DHAIL   ,,,17427,26,0,2
208,48ada3,2025-04-03 06:21:38,EBBR,2025-04-03 08:10:13,EPWA,LOT4MH  ,1232.0,71.0,1105,110,2,1
209,48af0b,2025-04-03 05:45:03,EGLL,2025-04-03 07:55:27,EPWA,LOT286  ,1453.0,5.0,863,117,2,1
210,48a212,2025-04-03 07:39:03,EPMO,2025-04-03 07:53:49,EPWA,JDI75T  ,746.0,12.0,1024,102,0,1
211,48ad86,2025-04-03 07:20:58,EPKK,2025-04-03 07:51:17,EPWA,LOT3904 ,837.0,96.0,1021,110,0,1
212,468196,2025-04-03 04:32:56,LGEL,2025-04-03 07:46:04,EPWA,HAF356E ,3533.0,566.0,1137,110,0,1
213,471f6d,2025-04-03 06:26:25,ESKN,2025-04-03 07:40:25,EPWA,WZZ8513 ,5806.0,681.0,1147,110,1,1
214,48978a,2025-04-03 06:50:32,EPSC,2025-04-03 07:37:36,EPWA,LOT3932 ,12332.0,1766.0,1236,95,0,1
215,4cad86,2025-04-03 06:26:51,EKCH,2025-04-03 07:32:04,EPWA,SAS751  ,3307.0,78.0,1131,110,0,1
216,48ad0f,2025-04-03 06:50:53,EPWR,2025-04-03 07:29:53,EPWA,LOT3852 ,690.0,115.0,844,117,1,1
217,48ada7,2025-04-03 06:02:16,ESGG,2025-04-03 07:25:23,EPWA,LOT496  ,1353.0,74.0,1238,102,0,1
218,48ad00,2025-04-03 05:18:38,LFPG,2025-04-03 07:23:26,EPWA,LOT334  ,1603.0,124.0,1082,102,2,1
219,48ad10,2025-04-03 06:39:36,EPGD,2025-04-03 07:21:41,EPWA,LOT5PG  ,698.0,88.0,1165,102,0,1
220,489786,2025-04-03 06:36:26,EPZG,2025-04-03 07:19:44,EPWA,LOT9KN  ,3444.0,497.0,1139,110,0,1
221,48adac,2025-04-03 05:52:53,ESSA,2025-04-03 07:17:46,EPWA,LOT4YP  ,2313.0,110.0,1146,102,0,1
222,489789,2025-04-03 06:44:46,EPRZ,2025-04-03 07:14:29,EPWA,LOT3806 ,1086.0,38.0,1348,95,1,1
223,48ad0c,2025-04-03 05:25:49,EHAM,2025-04-03 07:12:42,EPWA,LOT7LA  ,1791.0,88.0,1087,110,0,1
224,4baad2,2025-04-03 05:17:00,LTFM,2025-04-03 07:09:17,EPWA,THY5ME  ,6429.0,487.0,1190,102,0,1
225,48ada5,2025-04-03 05:34:26,LROP,2025-04-03 07:02:45,EPWA,LOT640  ,5249.0,529.0,1155,110,1,1
226,3c6484,2025-04-03 05:35:30,EDDF,2025-04-03 07:00:50,EPWA,DLH9HV  ,950.0,49.0,1166,110,1,1
227,48ad0e,2025-04-03 05:27:08,EDDF,2025-04-03 06:57:55,EPWA,LOT2RZ  ,1101.0,42.0,1174,110,1,1
228,503cc0,2025-04-03 03:25:29,LLBG,2025-04-03 06:55:17,EPWA,ELY5101 ,1906.0,42.0,1159,102,1,1
229,01025b,2025-04-03 03:36:22,,2025-04-03 06:51:38,EPWA,MSC3605 ,,,1132,110,0,1
230,48ad80,2025-04-03 05:11:09,EDDL,2025-04-03 06:49:27,EPWA,LOT4WE  ,268.0,60.0,1151,102,0,1
231,48ad0d,2025-04-03 05:29:19,EDDM,2025-04-03 06:46:59,EPWA,LOT6CE  ,1356.0,19.0,1395,87,0,1
232,48ad83,2025-04-03 05:50:39,EDDB,2025-04-03 06:42:29,EPWA,LOT2YN  ,720.0,116.0,1313,102,0,1
233,48ae24,2025-04-03 00:07:58,,2025-04-03 06:36:38,EPWA,LOT7    ,,,1217,102,0,1
234,489787,2025-04-03 05:52:29,EPPO,2025-04-03 06:34:46,EPWA,LOT3VA  ,505.0,124.0,1101,110,3,1
235,4d2049,2025-04-03 03:20:57,UGKO,2025-04-03 06:32:24,EPWA,WZZ10WS ,438.0,23.0,1165,102,1,1
236,4d2420,2025-04-03 04:46:08,LIMC,2025-04-03 06:29:48,EPWA,WMT8GH  ,1379.0,74.0,1146,102,2,1
237,48ada4,2025-04-03 04:27:10,LTFM,2025-04-03 06:19:59,EPWA,LOT7MW  ,5307.0,457.0,1430,95,0,1
238,48ada1,2025-04-03 05:19:43,LKPR,2025-04-03 06:15:51,EPWA,LOT5TZ  ,1543.0,105.0,1278,102,2,1
239,4bb872,2025-04-03 03:56:17,LTBK,2025-04-03 06:14:14,EPWA,PGT1539 ,5053.0,1117.0,1098,110,1,1
240,04004c,2025-04-03 05:15:20,LOWW,2025-04-03 06:10:21,EPWA,ETH730  ,2205.0,83.0,1152,110,0,1
241,33ffae,2025-04-03 04:05:33,LIRA,2025-04-03 06:03:29,EPWA,IAM3108 ,601.0,0.0,1235,87,0,1
242,461f9e,2025-04-03 04:43:40,EFHK,2025-04-03 05:59:12,EPWA,FIN1HF  ,522.0,77.0,1219,110,1,1
243,8964cf,2025-04-03 00:07:33,OMDB,2025-04-03 05:55:08,EPWA,FDB1835 ,2916.0,209.0,1194,102,0,1
244,48af0d,2025-04-03 02:14:41,LLBG,2025-04-03 05:41:22,EPWA,LOT4CG  ,850.0,18.0,1140,110,1,1
245,3c4dd4,2025-04-03 04:18:06,EDDM,2025-04-03 05:39:50,EPWA,DLH8KY  ,1508.0,34.0,1010,102,0,1
246,440829,2025-04-03 04:34:06,LOWW,2025-04-03 05:34:41,EPWA,AUA625  ,174.0,76.0,1124,102,0,1
247,4d241e,2025-04-03 04:35:59,LHBP,2025-04-03 05:29:55,EPWA,WZZ62   ,1027.0,59.0,984,110,0,1
248,06a3b4,2025-04-03 00:26:14,,2025-04-03 05:04:59,EPWA,QTR41Q  ,,,1241,102,0,1
249,48ae86,2025-04-03 01:26:21,UGTB,2025-04-03 04:50:48,EPWA,LOT4YN  ,831.0,23.0,1182,102,2,1
250,39a207,2025-04-03 02:41:43,LFPG,2025-04-03 04:43:33,EPWA,TAY1KN  ,1097.0,40.0,1197,102,3,1
251,48ad82,2025-04-03 03:54:40,EPRZ,2025-04-03 04:30:46,EPWA,LOT3EN  ,619.0,22.0,1019,110,1,1
252,48ad0b,2025-04-03 03:50:19,EPGD,2025-04-03 04:28:50,EPWA,LOT3828 ,176.0,110.0,1136,102,0,1
253,48ad81,2025-04-03 03:41:17,LZKZ,2025-04-03 04:26:53,EPWA,LOT518  ,1617.0,288.0,1124,102,0,1
254,48af0e,2025-04-03 03:50:25,EPKK,2025-04-03 04:24:55,EPWA,LOT3910 ,395.0,50.0,1155,102,0,1
255,48ad03,2025-04-03 03:41:53,EPWR,2025-04-03 04:23:04,EPWA,LOT85A  ,481.0,107.0,1153,102,1,1
256,48adb9,2025-04-03 03:51:04,EPKT,2025-04-03 04:20:44,EPWA,LOT2LW  ,2617.0,275.0,1169,102,0,1
257,489789,2025-04-03 03:40:07,EPPO,2025-04-03 04:18:43,EPWA,LOT3942 ,1099.0,116.0,1190,102,2,1
258,48ae83,2025-04-03 03:27:18,EYVI,2025-04-03 04:16:22,EPWA,LOT774  ,1111.0,98.0,1101,102,0,1
259,48af10,2025-04-03 00:26:43,,2025-04-03 04:14:29,EPWA,LOT190  ,,,1453,87,0,1
260,48ada2,2025-04-03 02:56:39,EETN,2025-04-03 04:12:49,EPWA,LOT792  ,589.0,93.0,1050,110,0,1
261,48ad0f,2025-04-03 02:45:16,LROP,2025-04-03 04:10:59,EPWA,LOT6KA  ,4333.0,452.0,1085,95,1,1
262,48ad10,2025-04-03 02:29:53,LBSF,2025-04-03 04:03:20,EPWA,LOT636  ,240.0,101.0,1136,95,0,1
263,48ac81,2025-04-03 03:06:33,EVRA,2025-04-03 04:00:59,EPWA,LOT7MZ  ,1104.0,65.0,1376,79,1,1
264,48ae85,2025-04-03 00:39:43,,2025-04-03 03:57:13,EPWA,LOT1CH  ,,,1192,102,0,1
265,48ae23,2025-04-03 00:27:43,,2025-04-03 03:54:48,EPWA,LOT80   ,,,1759,64,0,1
266,a40455,2025-04-03 02:25:59,EDDK,2025-04-03 03:52:25,EPWA,UPS272  ,427.0,61.0,1278,87,1,1
267,3c5434,2025-04-03 02:46:03,EDDP,2025-04-03 03:48:36,EPWA,BCS5546 ,1557.0,88.0,1147,102,0,1
268,471f31,2025-04-03 01:20:17,,2025-04-03 03:23:59,EPWA,WZZ1546 ,,,1197,87,0,1
